system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
836_0,CA_000836,286.2384084065755,8.52346317969932E-7,303.333740234375,297.59462865193683,0.3966646455323189,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,285.2052866617839,8.52346317969932E-7,303.013427734375,297.3874346415202,0.39053794839675404,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,284.4327443440755,8.52346317969932E-7,303.081787109375,297.55581029256183,0.36477281143459034,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,284.5190073649089,8.52346317969932E-7,304.308349609375,298.6035804748535,0.5575862433820328,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,284.2992808024089,8.52346317969932E-7,304.687255859375,298.7883135477702,0.5683905515397158,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,284.2992808024089,8.52346317969932E-7,304.687255859375,298.7883135477702,0.5683905515397158,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,283.6330210367839,8.52346317969932E-7,304.343505859375,298.4905433654785,0.6121420181788163,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,283.1396942138672,8.52346317969932E-7,303.843505859375,298.1152178446452,0.6911322433106423,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,282.8651987711589,8.52346317969932E-7,303.909912109375,298.33120091756183,0.7735577457083537,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,284.6532847086589,8.52346317969932E-7,306.3229064941406,299.8015785217285,0.5260189399508731,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,284.6532847086589,8.52346317969932E-7,306.3229064941406,299.8015785217285,0.5260189399508731,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,284.0730438232422,8.52346317969932E-7,307.4635314941406,300.4492022196452,0.32955013972143254,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,288.1158498128255,8.52346317969932E-7,304.1494445800781,298.8666826883952,0.996003811455598,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,288.1158498128255,8.52346317969932E-7,304.1494445800781,298.8666826883952,0.996003811455598,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,288.6713511149089,8.52346317969932E-7,303.0693664550781,298.1537920633952,1.1762435227217176,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,288.2053680419922,8.52346317969932E-7,304.0543975830078,299.45278294881183,0.23659944361966542,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,288.2053680419922,8.52346317969932E-7,304.0543975830078,299.45278294881183,0.23659944361966542,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,286.6958465576172,8.52346317969932E-7,303.4508819580078,299.0100746154785,0.08208820580785357,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,285.2254689534505,8.52346317969932E-7,303.8903350830078,298.9924964904785,0.04580827153158516,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,284.0355275472005,8.52346317969932E-7,304.7477569580078,299.52968724568683,0.1125420354078219,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,284.2069142659505,8.52346317969932E-7,305.7126007080078,300.1475257873535,0.11820828998623825,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,284.2069142659505,8.52346317969932E-7,305.7126007080078,300.1475257873535,0.11820828998623825,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,285.1081186930339,8.52346317969932E-7,307.9743194580078,301.33901341756183,0.04933567925122908,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,285.7239227294922,8.52346317969932E-7,309.6414031982422,301.95449193318683,0.08083429401131209,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,285.5066375732422,8.52346317969932E-7,308.2664031982422,300.24746068318683,0.07665332402711035,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,285.5066375732422,8.52346317969932E-7,308.2664031982422,300.24746068318683,0.07665332402711035,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,284.8973439534505,8.52346317969932E-7,306.8347625732422,298.89418919881183,0.13952334387488813,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,284.1559702555339,8.52346317969932E-7,305.6394500732422,298.12416966756183,0.19828282024821903,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,284.6068979899089,8.52346317969932E-7,304.6863250732422,297.8892250061035,0.26932114796812195,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,285.0229949951172,8.52346317969932E-7,304.659912109375,298.1313311258952,0.3622018360573048,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,285.0229949951172,8.52346317969932E-7,304.659912109375,298.1313311258952,0.3622018360573048,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,284.7394663492839,8.52346317969932E-7,305.183349609375,298.7236976623535,0.3445573822638529,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,284.3884735107422,8.52346317969932E-7,305.808349609375,299.2709795633952,0.3476138235647074,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,283.9142710367839,8.52346317969932E-7,306.363037109375,299.7166175842285,0.3457479204149548,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,282.7362925211589,8.52346317969932E-7,305.3326721191406,298.78872044881183,0.3712051219609502,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,282.7362925211589,8.52346317969932E-7,305.3326721191406,298.78872044881183,0.3712051219609502,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,281.8647918701172,8.52346317969932E-7,305.0162658691406,298.32631810506183,0.40681737598426615,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,281.3625946044922,8.52346317969932E-7,304.4811096191406,297.8140296936035,0.48527525134307475,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,281.2507781982422,8.52346317969932E-7,304.6373596191406,297.92250951131183,0.522984252555541,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,281.4121551513672,8.52346317969932E-7,305.3678283691406,298.52187474568683,0.5099180267365607,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,281.4121551513672,8.52346317969932E-7,305.3678283691406,298.52187474568683,0.5099180267365607,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,281.5568491617839,8.52346317969932E-7,307.6082000732422,300.1045570373535,0.31299276331499154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,285.7016245524089,8.52346317969932E-7,299.2917938232422,296.4141273498535,1.8839477729103848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,286.5108693440755,8.52346317969932E-7,305.6631164550781,299.7183265686035,0.8715907257309093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,287.4103647867839,8.52346317969932E-7,305.4248352050781,299.65590794881183,0.8367906093861632,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,287.4103647867839,8.52346317969932E-7,305.4248352050781,299.65590794881183,0.8367906093861632,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,288.2633921305339,8.52346317969932E-7,305.2724914550781,299.6892738342285,0.8037156435378079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,288.6144663492839,8.52346317969932E-7,305.0205383300781,299.5803057352702,0.7576749566111433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,286.9133758544922,8.52346317969932E-7,304.5407257080078,299.2265459696452,0.2562921401254892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,286.9133758544922,8.52346317969932E-7,304.5407257080078,299.2265459696452,0.2562921401254892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,285.1884409586589,8.52346317969932E-7,304.6247100830078,298.99160130818683,0.08105658298265223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,284.0079396565755,8.52346317969932E-7,304.7418975830078,298.99355443318683,0.03130782025286753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,282.9486948649089,8.52346317969932E-7,305.4723663330078,299.5376625061035,0.04459696580857319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,283.6687469482422,8.52346317969932E-7,306.7360382080078,300.5266761779785,0.07110408513688245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,283.6687469482422,8.52346317969932E-7,306.7360382080078,300.5266761779785,0.07110408513688245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,284.7581024169922,8.52346317969932E-7,307.8562469482422,301.1652666727702,0.06654328262250286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,284.5955047607422,8.52346317969932E-7,308.7449188232422,300.9692217508952,0.09201482211699781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,284.0592905680339,8.52346317969932E-7,307.3308563232422,299.2703285217285,0.1278665029833409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,284.0592905680339,8.52346317969932E-7,307.3308563232422,299.2703285217285,0.1278665029833409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,283.7900848388672,8.52346317969932E-7,306.7624969482422,298.6665687561035,0.14920412109497574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,282.8860321044922,8.52346317969932E-7,306.4089813232422,298.3557777404785,0.15727762255818192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,283.4732716878255,8.52346317969932E-7,306.3445281982422,298.68813451131183,0.20689769079901624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,284.3735809326172,8.52346317969932E-7,306.5593719482422,299.39248021443683,0.2717277575272738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,284.3735809326172,8.52346317969932E-7,306.5593719482422,299.39248021443683,0.2717277575272738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,284.2227834065755,8.52346317969932E-7,307.3367156982422,300.13710912068683,0.26517156861551683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,284.1076304117839,8.52346317969932E-7,308.1804656982422,300.9192543029785,0.26393529298474716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,283.8992970784505,8.52346317969932E-7,307.9070281982422,300.46547826131183,0.20095657409938197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,282.3936004638672,8.52346317969932E-7,306.6492156982422,299.2346026102702,0.21538492769917542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,282.3936004638672,8.52346317969932E-7,306.6492156982422,299.2346026102702,0.21538492769917542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,281.0944468180339,8.52346317969932E-7,305.4851531982422,298.1572914123535,0.26123106941474966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,280.8676401774089,8.52346317969932E-7,305.1726531982422,297.85488255818683,0.3255459130195679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,280.4334767659505,8.52346317969932E-7,304.8230438232422,297.49477513631183,0.31040675923123934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,279.8280080159505,8.52346317969932E-7,304.7996063232422,297.6076494852702,0.3506162331446265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,279.8280080159505,8.52346317969932E-7,304.7996063232422,297.6076494852702,0.3506162331446265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,280.1452280680339,8.52346317969932E-7,306.2781219482422,298.75527318318683,0.32604656920599284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,285.4902801513672,8.928775685035362E-6,298.9949188232422,296.5554033915202,2.017545027013823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,285.0721486409505,8.52346317969932E-7,301.0713195800781,297.3999671936035,1.624752208306783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,285.2869110107422,8.52346317969932E-7,303.7900695800781,298.7892901102702,1.1801886796135008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,285.5510711669922,8.52346317969932E-7,306.9365539550781,300.37978490193683,0.7163160153775214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,286.3394012451172,8.52346317969932E-7,307.1103820800781,300.5589027404785,0.635544964621518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,286.3394012451172,8.52346317969932E-7,307.1103820800781,300.5589027404785,0.635544964621518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,286.9167124430339,8.52346317969932E-7,306.7041320800781,300.3618812561035,0.6293677559726135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,286.7879689534505,8.52346317969932E-7,305.9775695800781,299.8149248758952,0.6219245149300519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,284.6018524169922,8.52346317969932E-7,304.9678039550781,298.7434730529785,0.2710998909882744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,284.6018524169922,8.52346317969932E-7,304.9678039550781,298.7434730529785,0.2710998909882744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,283.3476206461589,8.52346317969932E-7,304.9079132080078,298.7351722717285,0.11915694774113038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,282.8893686930339,8.52346317969932E-7,305.5007781982422,299.1067543029785,0.10773780800662544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,282.4552866617839,8.52346317969932E-7,306.7957000732422,300.0195960998535,0.09632202309595679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,283.1234995524089,8.52346317969932E-7,307.9734344482422,300.93056615193683,0.11682820277893663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,283.1234995524089,8.52346317969932E-7,307.9734344482422,300.93056615193683,0.11682820277893663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,283.6094207763672,8.52346317969932E-7,307.9226531982422,300.67958958943683,0.15454784865698246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,283.0028940836589,8.52346317969932E-7,307.3953094482422,299.5947100321452,0.18460115469835384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,283.1279754638672,8.52346317969932E-7,307.1238250732422,298.98793919881183,0.2242016606384315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,283.1279754638672,8.52346317969932E-7,307.1238250732422,298.98793919881183,0.2242016606384315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,283.2778778076172,8.52346317969932E-7,307.2683563232422,299.0623207092285,0.25142587133068733,"{""type"":""MultiPoint"",""coordinates"":[]}"
