system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
518_0,CA_000518,283.56258392333984,1.5103815446337876E-5,292.61680603027344,288.6710255940755,3.6191236611201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,CA_000520,283.16675059000653,1.0097025285205063E-5,293.81993103027344,289.5219370524089,4.7055979757557935,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,CA_000526,280.43644460042316,6.967781434497056E-6,296.36875915527344,292.1619923909505,7.109993173900885,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,CA_000527,279.81673431396484,6.967781434497056E-6,297.75743103027344,292.9157358805339,6.274768586670366,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,CA_000528,279.81673431396484,6.967781434497056E-6,297.75743103027344,292.9157358805339,6.274768586670366,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,CA_000529,279.05029551188153,6.967781434497056E-6,298.93516540527344,293.4490203857422,5.262286925002559,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0,CA_000616,283.63550059000653,6.997583756884751E-6,298.08360290527344,291.2191212972005,4.490938333486356,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,CA_000617,283.39315032958984,6.967781434497056E-6,298.14219665527344,290.8828582763672,3.6298848768038368,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,CA_000618,283.59554290771484,6.967781434497056E-6,295.84727478027344,289.6492970784505,2.8791441212928497,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,CA_000619,283.59554290771484,6.967781434497056E-6,295.84727478027344,289.6492970784505,2.8791441212928497,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,CA_000620,283.73218027750653,6.967781434497056E-6,294.73204040527344,289.2247365315755,2.436091516513868,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,CA_000621,283.56925710042316,7.742641816577134E-6,293.36680603027344,288.8271128336589,3.126042845330163,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,CA_000622,283.40088144938153,1.2928245912036118E-5,292.28868103027344,288.5070444742839,3.8116499712451986,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,CA_000623,283.56258392333984,1.5103815446337876E-5,292.61680603027344,288.6710255940755,3.6191236611201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,CA_000624,283.56258392333984,1.5103815446337876E-5,292.61680603027344,288.6710255940755,3.6191236611201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,CA_000626,283.16675059000653,1.0097025285205063E-5,293.81993103027344,289.5219370524089,4.7055979757557935,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,CA_000632,280.43644460042316,6.967781434497056E-6,296.36875915527344,292.1619923909505,7.109993173900885,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,CA_000633,279.81673431396484,6.967781434497056E-6,297.75743103027344,292.9157358805339,6.274768586670366,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,279.81673431396484,6.967781434497056E-6,297.75743103027344,292.9157358805339,6.274768586670366,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,279.05029551188153,6.967781434497056E-6,298.93516540527344,293.4490203857422,5.262286925002559,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,284.35327402750653,7.265804658374009E-6,299.79400634765625,292.9886525472005,4.749585794698163,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,284.00472259521484,7.295606980761704E-6,300.11236572265625,292.8150685628255,4.336410998239563,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,284.00472259521484,7.295606980761704E-6,300.11236572265625,292.8150685628255,4.336410998239563,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,283.83569590250653,6.967781434497056E-6,300.44493103027344,292.6495412190755,3.2576104017358283,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,283.61784108479816,6.967781434497056E-6,300.23985290527344,292.2117156982422,2.830427122620041,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,283.81193288167316,6.967781434497056E-6,297.51914978027344,290.5011037190755,2.370437046903439,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,283.81193288167316,6.967781434497056E-6,297.51914978027344,290.5011037190755,2.370437046903439,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,283.90218353271484,6.967781434497056E-6,296.37266540527344,289.9424285888672,1.9413085724238306,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,283.85254160563153,7.742641816577134E-6,295.18907165527344,289.6256968180339,2.464516248598382,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,283.86255137125653,8.666513810595688E-6,294.38438415527344,289.3877410888672,2.8104366907137854,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,283.90999603271484,1.125931585832518E-5,294.36680603027344,289.2059377034505,2.6784550410260755,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,283.90999603271484,1.125931585832518E-5,294.36680603027344,289.2059377034505,2.6784550410260755,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,283.50675710042316,1.2719629655322251E-5,295.47618103027344,289.8725229899089,2.732516768905843,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,283.24292246500653,9.113548646411118E-6,296.30039978027344,290.2779591878255,3.2093698286824486,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,282.91699473063153,6.967781434497056E-6,298.61680603027344,291.9596811930339,3.8865462253941394,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,282.26652272542316,6.967781434497056E-6,298.31158447265625,292.2569630940755,5.092554234935739,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,282.26652272542316,6.967781434497056E-6,298.31158447265625,292.2569630940755,5.092554234935739,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,281.14835866292316,6.967781434497056E-6,298.60650634765625,292.6591440836589,5.157627274652996,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,279.74813079833984,6.967781434497056E-6,297.62408447265625,292.3450164794922,5.511614937067988,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,279.15470631917316,6.967781434497056E-6,298.35650634765625,292.9161427815755,5.326244243050979,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,278.56575775146484,6.967781434497056E-6,299.71588134765625,293.6877899169922,4.58226421240179,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,278.56575775146484,6.967781434497056E-6,299.71588134765625,293.6877899169922,4.58226421240179,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,277.75740814208984,6.967781434497056E-6,300.40338134765625,293.9785614013672,3.935392542725734,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,287.63069915771484,2.06768497328369E-5,301.51470947265625,294.6192677815755,2.1276787082499853,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,285.87988535563153,1.406073416276854E-5,301.00103759765625,294.0819142659505,3.254049403523347,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,284.49275970458984,6.967781434497056E-6,301.81744384765625,294.2107391357422,3.4353754398259517,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,284.29215749104816,6.967781434497056E-6,302.92539978027344,294.5152638753255,2.6157757698770374,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,284.29215749104816,6.967781434497056E-6,302.92539978027344,294.5152638753255,2.6157757698770374,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,284.19857025146484,6.967781434497056E-6,302.71446228027344,294.1475880940755,2.3682580057257647,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,283.95947519938153,6.967781434497056E-6,302.33164978027344,293.6204884847005,2.1443302377789992,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,284.07942962646484,6.967781434497056E-6,299.42930603027344,291.6226043701172,1.7505924621961604,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,284.07942962646484,6.967781434497056E-6,299.42930603027344,291.6226043701172,1.7505924621961604,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,284.02042897542316,6.967781434497056E-6,297.97032165527344,290.5747528076172,1.4585052336197422,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,284.00773366292316,7.325409303149399E-6,297.04844665527344,290.2664031982422,1.7414917493409565,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,284.23592376708984,7.325409303149399E-6,296.83360290527344,290.0525360107422,1.5377567428726986,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,284.26627858479816,6.967781434497056E-6,296.82188415527344,289.9115854899089,1.413806180213865,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,284.26627858479816,6.967781434497056E-6,296.82188415527344,289.9115854899089,1.413806180213865,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,283.90633392333984,7.206200013598618E-6,297.96055603027344,290.5531870524089,1.4591818916496981,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,283.36662038167316,8.010862718066392E-6,299.19493103027344,291.2278289794922,1.612020742966722,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,282.57674407958984,6.967781434497056E-6,300.39947509765625,292.4735158284505,2.662499422386283,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,281.49691009521484,6.967781434497056E-6,301.18463134765625,293.2951304117839,2.9639660781828563,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,281.49691009521484,6.967781434497056E-6,301.18463134765625,293.2951304117839,2.9639660781828563,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,280.14933522542316,6.967781434497056E-6,301.06353759765625,293.3857879638672,3.2564975455634677,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,278.77417246500653,6.967781434497056E-6,300.42877197265625,293.2816212972005,3.499345274655592,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,277.53174082438153,6.967781434497056E-6,300.18853759765625,293.4141896565755,3.650029388952494,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,277.16528574625653,6.967781434497056E-6,301.3999786376953,294.2211558024089,3.1798025962497767,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,277.16528574625653,6.967781434497056E-6,301.3999786376953,294.2211558024089,3.1798025962497767,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,276.35693613688153,6.967781434497056E-6,301.6890411376953,294.0867156982422,3.057140790478846,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,287.14298756917316,6.171464766069334E-5,299.01666259765625,291.9377085367839,1.3736042711651577,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,287.14298756917316,6.171464766069334E-5,299.01666259765625,291.9377085367839,1.3736042711651577,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,287.62996673583984,7.348656500383299E-5,298.42681884765625,292.2755177815755,1.8581379630583799,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,289.26847585042316,4.2641161332568345E-5,301.7729797363281,294.8628387451172,0.8400765350148901,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,289.26847585042316,4.2641161332568345E-5,301.7729797363281,294.8628387451172,0.8400765350148901,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,288.21500905354816,2.5266407380541978E-5,301.99908447265625,294.9640757242839,1.3964024830563682,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,286.70573170979816,1.7607210526904282E-5,303.05572509765625,295.0822397867839,1.5118608347856686,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,285.16642506917316,1.0842083344897446E-5,304.13385009765625,295.5629526774089,1.8155576539704465,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,284.46614837646484,6.967781434497056E-6,304.40391540527344,295.5585581461589,2.1722468320891557,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,284.46614837646484,6.967781434497056E-6,304.40391540527344,295.5585581461589,2.1722468320891557,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,284.56469980875653,6.967781434497056E-6,304.49571228027344,295.4373016357422,1.8738400905905632,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,284.36084238688153,6.967781434497056E-6,304.10508728027344,294.9208628336589,1.66297256115671,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,284.07682545979816,6.967781434497056E-6,300.84336853027344,292.3536427815755,1.2587796389973942,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,284.07682545979816,6.967781434497056E-6,300.84336853027344,292.3536427815755,1.2587796389973942,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,283.83301035563153,6.967781434497056E-6,299.32579040527344,291.2003224690755,1.1365376556348705,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,283.82194264729816,6.967781434497056E-6,299.07383728027344,291.0785776774089,0.9095789887739458,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,283.96997324625653,6.967781434497056E-6,298.78282165527344,290.9884084065755,0.8709940518819902,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,284.29012298583984,6.967781434497056E-6,298.98594665527344,291.1012013753255,0.6254906799811175,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,284.29012298583984,6.967781434497056E-6,298.98594665527344,291.1012013753255,0.6254906799811175,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,283.92789967854816,6.967781434497056E-6,300.21446228027344,291.7577768961589,0.7309157474387448,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,283.51123301188153,6.967781434497056E-6,301.43125915527344,292.3896942138672,0.7356851724581169,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,282.06722259521484,6.967781434497056E-6,302.63189697265625,293.2550913492839,1.207195949839812,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,280.43823496500653,6.967781434497056E-6,302.55377197265625,293.5658009847005,1.7813881779996397,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,280.43823496500653,6.967781434497056E-6,302.55377197265625,293.5658009847005,1.7813881779996397,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,278.92627207438153,6.967781434497056E-6,302.46002197265625,293.7344207763672,2.0407426685148695,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,277.43465423583984,6.967781434497056E-6,301.62603759765625,293.5259246826172,2.396423055180601,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,276.39721934000653,6.967781434497056E-6,301.13385009765625,293.4194793701172,2.6332674915222705,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,276.02400970458984,6.967781434497056E-6,300.8218536376953,293.2134246826172,2.7618765013859985,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,276.02400970458984,6.967781434497056E-6,300.8218536376953,293.2134246826172,2.7618765013859985,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,275.56079355875653,6.967781434497056E-6,301.7554473876953,293.5333302815755,2.693518988750498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,285.15934499104816,1.9317269171281737E-4,294.9956359863281,289.6955210367839,1.79202589275304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,286.21972910563153,5.201399172349852E-5,299.71588134765625,291.9153289794922,1.1599415383885092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,287.01107025146484,5.34147008757202E-5,299.98345947265625,292.3978322347005,1.1539115784193963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,287.01107025146484,5.34147008757202E-5,299.98345947265625,292.3978322347005,1.1539115784193963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,287.83594004313153,7.348656500383299E-5,300.34283447265625,293.0631154378255,1.1153825120082126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,288.19816335042316,8.370876158281249E-5,300.56158447265625,293.5404103597005,1.0311350656999883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,288.77002207438153,4.204511488481444E-5,302.30572509765625,295.1621551513672,0.6917726648542937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,288.77002207438153,4.204511488481444E-5,302.30572509765625,295.1621551513672,0.6917726648542937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,288.19417572021484,2.7143953690966782E-5,303.31744384765625,295.6657358805339,0.5037538884696007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,286.42456309000653,1.8650291810473618E-5,303.90533447265625,295.4634246826172,0.5798169665059635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,284.63875579833984,1.0842083344897446E-5,304.74908447265625,295.8485972086589,1.1475988508495265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,284.27531178792316,6.967781434497056E-6,305.38243103027344,296.3113250732422,1.616469230990468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,284.27531178792316,6.967781434497056E-6,305.38243103027344,296.3113250732422,1.616469230990468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,284.52270762125653,6.967781434497056E-6,305.20079040527344,296.0110321044922,1.7433588978972894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,283.91666920979816,6.967781434497056E-6,304.42930603027344,295.0776011149089,1.511087174911823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,283.58691660563153,6.967781434497056E-6,301.38633728027344,292.5843556722005,1.1217798924712816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,283.58691660563153,6.967781434497056E-6,301.38633728027344,292.5843556722005,1.1217798924712816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,283.49601491292316,6.967781434497056E-6,300.57579040527344,291.8989715576172,0.9668176528565964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,283.14420827229816,6.967781434497056E-6,300.54258728027344,291.9733530680339,0.7879036398081616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,283.47851816813153,6.967781434497056E-6,300.70469665527344,292.2575327555339,0.614585557887001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,283.89380137125653,6.967781434497056E-6,301.06993103027344,292.5742645263672,0.4874308987847728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,283.89380137125653,6.967781434497056E-6,301.06993103027344,292.5742645263672,0.4874308987847728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,283.66552988688153,6.967781434497056E-6,302.44493103027344,293.3739064534505,0.5334378897475154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,283.12874603271484,6.967781434497056E-6,303.48204040527344,294.1164194742839,0.6432493868742453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,281.68538665771484,6.967781434497056E-6,303.20220947265625,293.9200490315755,0.9378742909858591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,279.77441660563153,6.967781434497056E-6,303.16705322265625,293.9761199951172,1.3753555588157995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,279.77441660563153,6.967781434497056E-6,303.16705322265625,293.9761199951172,1.3753555588157995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,277.90153249104816,6.967781434497056E-6,302.62408447265625,293.9271291097005,1.743172532309301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,276.54972585042316,6.967781434497056E-6,301.96783447265625,293.7830861409505,2.039737087778919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,275.68530527750653,6.967781434497056E-6,301.04010009765625,293.1719207763672,2.2924578036305063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,275.57055918375653,6.967781434497056E-6,300.2046661376953,292.3705698649089,2.5479249336853798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,275.57055918375653,6.967781434497056E-6,300.2046661376953,292.3705698649089,2.5479249336853798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,275.56071217854816,6.967781434497056E-6,300.2281036376953,292.1872202555339,2.6736152650539537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,285.12801361083984,1.9728541220231932E-4,293.8999328613281,289.0831349690755,1.3820919125867008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,285.44783782958984,1.563519224028198E-4,296.3745422363281,290.5307261149089,1.4091435507106278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,285.84944915771484,1.2036561811967772E-4,298.61236572265625,291.7282358805339,1.1851892161329325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,286.34643809000653,4.0152667413195786E-5,301.00494384765625,292.8254038492839,1.0006486261383798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,287.14966074625653,4.471242273851317E-5,301.59283447265625,293.5133921305339,0.9722914682968102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,287.14966074625653,4.471242273851317E-5,301.59283447265625,293.5133921305339,0.9722914682968102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,287.76497650146484,5.7005880723437485E-5,301.72369384765625,294.0701141357422,0.913795429990014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,287.91373952229816,5.8406589875659165E-5,301.67291259765625,294.4614715576172,0.8103322430128721,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,287.51253509521484,3.52799877028076E-5,302.83892822265625,295.4755503336589,0.5874498194238151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,287.51253509521484,3.52799877028076E-5,302.83892822265625,295.4755503336589,0.5874498194238151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,286.95304616292316,2.0825861344775376E-5,303.54595947265625,295.6285451253255,0.42329130133905135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,285.75667572021484,1.6325710664233384E-5,304.42681884765625,295.7610321044922,0.25244476599674825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,284.43978118896484,1.0842083344897446E-5,305.59674072265625,296.4176890055339,0.5508321144519536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,284.04533131917316,6.967781434497056E-6,306.29454040527344,296.9569956461589,1.0456562195557928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,284.04533131917316,6.967781434497056E-6,306.29454040527344,296.9569956461589,1.0456562195557928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,283.97127532958984,6.967781434497056E-6,305.64219665527344,296.2764129638672,1.3405824477275734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,283.12280527750653,6.967781434497056E-6,304.38633728027344,294.8783009847005,1.3827334493494514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,283.17464447021484,6.967781434497056E-6,302.38438415527344,293.2374318440755,1.0080933484183003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,283.17464447021484,6.967781434497056E-6,302.38438415527344,293.2374318440755,1.0080933484183003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,283.27466074625653,6.967781434497056E-6,302.02305603027344,292.8043263753255,0.855825946780433,"{""type"":""MultiPoint"",""coordinates"":[]}"
