system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
299_0,CA_000299,286.15237045288086,0.003888804465532303,294.613037109375,289.98649470011395,4.690992053514652,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0,CA_000300,286.42385482788086,0.0021831318736076355,293.419677734375,289.59057998657227,4.045007398647426,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0,CA_000301,286.42385482788086,0.0021831318736076355,293.419677734375,289.59057998657227,4.045007398647426,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0,CA_000302,286.78534571329754,3.158003091812134E-4,292.855224609375,289.31006240844727,2.955116055412121,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0,CA_000303,286.25393295288086,3.802664577960968E-4,291.468505859375,288.69254938761395,3.813222632407085,"{""type"":""MultiPoint"",""coordinates"":[]}"
404_0,CA_000404,286.2794049580892,0.00311371311545372,295.552490234375,290.65910212198895,4.327037641318833,"{""type"":""MultiPoint"",""coordinates"":[]}"
405_0,CA_000405,286.4202740987142,0.004830468446016312,296.720458984375,290.9788449605306,3.3718531932461357,"{""type"":""MultiPoint"",""coordinates"":[]}"
406_0,CA_000406,286.8128522237142,0.002814134582877159,294.863037109375,290.22111384073895,2.6884689381718307,"{""type"":""MultiPoint"",""coordinates"":[]}"
407_0,CA_000407,286.8128522237142,0.002814134582877159,294.863037109375,290.22111384073895,2.6884689381718307,"{""type"":""MultiPoint"",""coordinates"":[]}"
408_0,CA_000408,286.8367780049642,0.0015761516988277435,293.628662109375,289.70817438761395,2.5558150221560845,"{""type"":""MultiPoint"",""coordinates"":[]}"
421_0,CA_000421,286.86550521850586,8.642673492431641E-7,294.773193359375,291.17309951782227,2.4866898915004265,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,CA_000422,286.86550521850586,8.642673492431641E-7,294.773193359375,291.17309951782227,2.4866898915004265,"{""type"":""MultiPoint"",""coordinates"":[]}"
510_0,CA_000510,286.4192975362142,0.0032707862555980682,297.894287109375,292.1761105855306,2.9321209327057502,"{""type"":""MultiPoint"",""coordinates"":[]}"
511_0,CA_000511,286.21576563517254,0.003999510779976845,298.704833984375,292.31933975219727,2.4938380240630624,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,CA_000512,286.78811264038086,0.006733851507306099,296.573974609375,291.18848037719727,2.114299071814894,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,CA_000513,286.78811264038086,0.006733851507306099,296.573974609375,291.18848037719727,2.114299071814894,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,CA_000514,286.86054102579754,0.004825331270694733,295.306396484375,290.58740615844727,1.834242973031404,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,CA_000515,286.42475001017254,0.005011802539229393,293.812255859375,289.87280654907227,2.1690338378972656,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,CA_000516,285.9854596455892,0.005017010495066643,292.531005859375,289.2520383199056,2.516920572849558,"{""type"":""MultiPoint"",""coordinates"":[]}"
