system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
633_0,CA_000633,285.8982728322347,5.676472733284754E-5,295.6482391357422,291.1826279958089,1.3809749923378383,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,285.8982728322347,5.676472733284754E-5,295.6482391357422,291.1826279958089,1.3809749923378383,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,286.24609184265137,3.5456066825645394E-5,297.4898376464844,292.0619411468506,1.4429111561173846,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,285.0669740041097,3.190959046150965E-5,299.5232391357422,292.8464463551839,3.8383098425899336,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,284.8765443166097,2.7320032813804573E-5,300.4724578857422,292.8820095062256,3.4066180468314013,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,284.8765443166097,2.7320032813804573E-5,300.4724578857422,292.8820095062256,3.4066180468314013,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,284.71842257181805,2.5859719016807503E-5,301.6951141357422,293.0702419281006,2.4612501068621233,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,284.30387179056805,2.9674416282432503E-5,302.5271453857422,293.0791123708089,2.0787915523039455,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,285.3245423634847,2.9078369834678597E-5,299.9761657714844,291.61239687601727,1.8308974077250435,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,285.3245423634847,2.9078369834678597E-5,299.9761657714844,291.61239687601727,1.8308974077250435,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,285.48966280619305,5.232418129708094E-5,298.5835876464844,291.0067653656006,1.4859363730522288,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,285.39184379577637,3.583940322187118E-4,296.8921813964844,290.3641872406006,1.6771843662372787,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,285.36645317077637,5.638512427594833E-4,295.5015563964844,289.80673281351727,1.8231028780995542,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,285.4920228322347,5.75027113654869E-4,294.7886657714844,289.55600039164227,1.7348206913832227,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,285.4920228322347,5.75027113654869E-4,294.7886657714844,289.55600039164227,1.7348206913832227,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,284.94474093119305,5.800041014936141E-4,295.0777282714844,289.72055117289227,1.646297573106102,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,284.7713197072347,4.517349059369735E-4,295.3667907714844,289.96298281351727,1.5803557565759192,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,284.58780733744305,8.725250313545985E-5,296.6070251464844,290.8083604176839,1.017311757511204,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,284.7346986134847,9.687865326668543E-5,295.6148376464844,290.5582790374756,1.2084229341144077,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,284.7346986134847,9.687865326668543E-5,295.6148376464844,290.5582790374756,1.2084229341144077,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,284.57584444681805,9.023273537422938E-5,295.7535095214844,290.6010850270589,1.0831495854245679,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,284.6961243947347,9.523952553536219E-5,295.4058532714844,290.55746523539227,1.0358818484567982,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,284.68399874369305,6.439412186409754E-5,296.1091766357422,290.8905544281006,0.8991379439359243,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,285.0887025197347,3.956878731514735E-5,297.7537078857422,291.78451601664227,0.8370521424758671,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,285.0887025197347,3.956878731514735E-5,297.7537078857422,291.78451601664227,0.8370521424758671,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,285.13866996765137,2.6932602622764534E-5,299.4292907714844,292.69467226664227,0.8494242046096637,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,287.6472962697347,6.853664467598719E-5,300.8982391357422,294.35824648539227,2.019924435054452,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,286.21606254577637,5.4529553153770394E-5,300.4841766357422,293.85580507914227,2.8115588540507352,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,284.8257630666097,3.295267174507899E-5,301.6130828857422,294.0394802093506,2.7345696403258115,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,284.64835421244305,2.472723076607508E-5,303.4568328857422,294.59286562601727,1.9153348382071054,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,284.64835421244305,2.472723076607508E-5,303.4568328857422,294.59286562601727,1.9153348382071054,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,284.29410616556805,2.6276951530235237E-5,304.3123016357422,294.6897080739339,1.6798067747902985,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,283.79337374369305,2.8154497840660042E-5,304.9958953857422,294.62777773539227,1.4708243587492194,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,284.8081849416097,2.6276951530235237E-5,302.1343688964844,292.7736924489339,1.2916166911264206,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,284.8081849416097,2.6276951530235237E-5,302.1343688964844,292.7736924489339,1.2916166911264206,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,284.97216606140137,3.879392693306727E-5,300.4488220214844,291.6520290374756,1.098860982578622,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,284.9158509572347,2.3680055687691492E-4,298.9429626464844,291.0202744801839,1.1914766177470903,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,285.22721163431805,2.3134673187996668E-4,298.0777282714844,290.6962998708089,1.0900730692549263,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,285.36327934265137,2.3429716179634852E-4,297.3746032714844,290.47567812601727,1.012046133491946,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,285.36327934265137,2.3429716179634852E-4,297.3746032714844,290.47567812601727,1.012046133491946,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,284.8741029103597,2.325686270978622E-4,297.6929626464844,290.7536729176839,0.9211312641585414,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,284.26391410827637,2.522679621961288E-4,298.0621032714844,291.02719179789227,0.8642822891291067,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,284.08276176452637,6.016219208504481E-5,298.2261657714844,291.3256130218506,0.6784073348731866,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,283.7898743947347,5.44997508313827E-5,298.2554626464844,291.3203233083089,0.6159303187825564,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,283.7898743947347,5.44997508313827E-5,298.2554626464844,291.3203233083089,0.6159303187825564,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,283.6580384572347,5.008900711800379E-5,298.0953063964844,291.2849229176839,0.5496033817846007,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,283.70678520202637,5.104268143441004E-5,298.0503845214844,291.3222764333089,0.4847129961387659,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,283.8040345509847,4.6184902885215706E-5,298.1441345214844,291.4852809906006,0.43692388130004783,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,284.1128724416097,2.5591498115318245E-5,299.7359313964844,292.4521592458089,0.3358751606780633,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,284.1128724416097,2.5591498115318245E-5,299.7359313964844,292.4521592458089,0.3358751606780633,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,283.45580863952637,2.5353079536216683E-5,300.9195251464844,293.2560329437256,0.24313980002148547,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,288.18212699890137,1.3150895188118739E-4,299.1775360107422,292.4313259124756,2.3182706960295816,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,288.18212699890137,1.3150895188118739E-4,299.1775360107422,292.4313259124756,2.3182706960295816,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,288.3199036916097,2.076836879041366E-4,298.4373016357422,292.5410264333089,2.6895519280322735,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,289.26196098327637,1.1729324410225672E-4,301.2322235107422,294.8409938812256,1.1046570035482735,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,289.26196098327637,1.1729324410225672E-4,301.2322235107422,294.8409938812256,1.1046570035482735,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,288.01822725931805,8.114302704598231E-5,301.3201141357422,294.7014268239339,1.452521032750434,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,286.36816215515137,5.733097145821375E-5,302.5486297607422,294.76034609476727,1.3027212861351607,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,284.86279106140137,3.390634606148524E-5,304.0076141357422,295.3291123708089,1.3236716651062423,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,284.39697074890137,2.472723076607508E-5,304.8982391357422,295.65976015726727,1.5198017439079794,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,284.39697074890137,2.472723076607508E-5,304.8982391357422,295.65976015726727,1.5198017439079794,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,284.15567843119305,2.5025253989952034E-5,306.1677703857422,296.0424098968506,1.2371364877397726,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,283.62711397806805,2.7826672294395394E-5,306.7888641357422,295.93197695414227,1.0384322283894172,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,284.19140434265137,2.612793991829676E-5,303.3804626464844,293.4326279958089,0.8508575773662002,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,284.19140434265137,2.612793991829676E-5,303.3804626464844,293.4326279958089,0.8508575773662002,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,284.27018038431805,2.645576546456141E-5,301.6910095214844,292.16293398539227,0.7993986837829112,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,284.30566215515137,2.6813393333213753E-5,301.0289001464844,291.7656358083089,0.6504163960414946,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,284.59667778015137,6.85068423535995E-5,300.0933532714844,291.5490830739339,0.6328859546506217,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,284.9334290822347,3.408515999581141E-5,299.6421813964844,291.4790147145589,0.5150970396386202,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,284.9334290822347,3.408515999581141E-5,299.6421813964844,291.4790147145589,0.5150970396386202,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,284.5052064259847,5.3307657935874886E-5,300.0210876464844,291.8500270843506,0.45630197163819136,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,284.03336397806805,3.2714253165977425E-5,300.4429626464844,292.1101182301839,0.3532537540517969,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,283.38517061869305,3.09559161451034E-5,300.5640563964844,292.2582302093506,0.2893648751386453,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,282.90885225931805,3.1700974204795784E-5,300.0894470214844,292.0009059906006,0.3035480541693692,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,282.90885225931805,3.1700974204795784E-5,300.0894470214844,292.0009059906006,0.3035480541693692,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,282.6394837697347,2.639616081978602E-5,299.9136657714844,291.89755312601727,0.23363224302332083,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,282.5701478322347,2.9346590736167855E-5,299.6519470214844,291.8685817718506,0.25771697677598837,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,282.6756165822347,2.785647461678309E-5,299.6617126464844,291.93441836039227,0.3091604030460793,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,282.66357231140137,2.5591498115318245E-5,300.1521453857422,292.3148708343506,0.23259470292311515,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,282.66357231140137,2.5591498115318245E-5,300.1521453857422,292.3148708343506,0.23259470292311515,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,282.13126436869305,2.517426560189051E-5,301.6558532714844,293.47323671976727,0.14177684089623005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,286.22379366556805,0.001243195181586998,296.2517547607422,290.78085390726727,4.5436373296485035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,287.33325004577637,1.8181527207161707E-4,300.5603485107422,292.78353945414227,2.1572527779245174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,287.86246554056805,1.5725815842415614E-4,300.5154266357422,293.06820742289227,1.9095359948600605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,287.86246554056805,1.5725815842415614E-4,300.5154266357422,293.06820742289227,1.9095359948600605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,288.3472474416097,2.1778667519356532E-4,300.7126922607422,293.6410427093506,1.6292823231365459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,288.56729952494305,1.9656742165352625E-4,300.7085876464844,294.0461533864339,1.4107439702865023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,288.3577454884847,1.1049831459786219E-4,301.8123016357422,295.1176052093506,0.8257905893321625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,288.3577454884847,1.1049831459786219E-4,301.8123016357422,295.1176052093506,0.8257905893321625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,287.4217103322347,7.780516693856043E-5,302.5466766357422,295.3591416676839,0.6156327021906404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,285.6961243947347,5.825484345223231E-5,303.2556610107422,295.0546983083089,0.5389629268489873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,284.05997530619305,3.390634606148524E-5,304.5095672607422,295.6496690114339,0.7478546575315389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,283.9644349416097,2.472723076607508E-5,305.7517547607422,296.4790147145589,1.0358217601162554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,283.9644349416097,2.472723076607508E-5,305.7517547607422,296.4790147145589,1.0358217601162554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,284.2417786916097,2.5144463279502816E-5,306.3708953857422,296.5314235687256,1.114800958117853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,283.1512025197347,2.5800114372032112E-5,306.4919891357422,295.8688259124756,0.8891513897751887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,283.51855278015137,2.6217346885459847E-5,303.3414001464844,293.46029726664227,0.7039524093143802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,283.51855278015137,2.6217346885459847E-5,303.3414001464844,293.46029726664227,0.7039524093143802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,283.50048637390137,2.594912598397059E-5,302.5796813964844,292.6903591156006,0.5936118620954386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,283.37735811869305,2.5829916694419808E-5,302.3472595214844,292.56381289164227,0.4585256975365488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,283.90087699890137,2.6604777076499886E-5,302.0640563964844,292.7155055999756,0.37364716355368216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,284.37149874369305,2.8124695518272347E-5,301.7632751464844,292.8939723968506,0.3366054626411545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,284.37149874369305,2.8124695518272347E-5,301.7632751464844,292.8939723968506,0.3366054626411545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,284.07633272806805,2.9912834861534066E-5,302.2847595214844,293.3588161468506,0.268682376462665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,283.73803520202637,3.1373148658531136E-5,302.6382751464844,293.6733506520589,0.2310047225627238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,282.99047660827637,3.0240660407798714E-5,302.1812438964844,293.38851992289227,0.25760627533608416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,282.3145325978597,2.657497475411219E-5,301.5914001464844,292.86312929789227,0.22684800286542706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,282.3145325978597,2.657497475411219E-5,301.5914001464844,292.86312929789227,0.22684800286542706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,281.80533663431805,2.5531893470542855E-5,301.0640563964844,292.54476992289227,0.20077822854763278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,281.75732231140137,2.5293474891441292E-5,300.9294891357422,292.5241807301839,0.2413387963346007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,281.6883118947347,2.5472288825767464E-5,300.7458953857422,292.38583437601727,0.27989624287488146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,281.5330384572347,2.5084858634727425E-5,300.6892547607422,292.3913682301839,0.22074734543249466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,281.5330384572347,2.5084858634727425E-5,300.6892547607422,292.3913682301839,0.22074734543249466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,281.53979301452637,2.511466095711512E-5,301.5310516357422,293.0333766937256,0.16781114480005993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,286.31900850931805,9.507747943189315E-4,295.7322235107422,290.7995713551839,4.440046880335835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,286.16959444681805,0.001025846844413536,297.9548797607422,291.7887477874756,3.7594859263582268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,286.4639466603597,7.375689799573593E-4,300.0759735107422,292.8258571624756,2.797120018133064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,286.91503715515137,2.5688732216622157E-4,302.2673797607422,293.8110459645589,1.6788498632517868,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,287.42203585306805,2.3486340592171473E-4,302.6540985107422,294.41171328226727,1.304367266328052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,287.42203585306805,2.3486340592171473E-4,302.6540985107422,294.41171328226727,1.304367266328052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,287.8347962697347,2.159389312055282E-4,302.5701141357422,294.8866481781006,1.1280208355812829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,287.7420228322347,1.4372790406014246E-4,302.2203063964844,295.06137148539227,1.0335732944431506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,286.40038871765137,9.342158386971278E-5,302.5074157714844,295.3664658864339,0.6047998160581036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,286.40038871765137,9.342158386971278E-5,302.5074157714844,295.3664658864339,0.6047998160581036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,285.60497856140137,6.2784796455162E-5,302.9646453857422,295.3488877614339,0.45200679329192817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,284.79516410827637,5.199635575081629E-5,303.8337860107422,295.41366640726727,0.3261633274932104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,283.70182100931805,3.390634606148524E-5,305.3611297607422,296.3605251312256,0.24705637009396098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,283.50211397806805,2.472723076607508E-5,306.5544891357422,297.18295351664227,0.5394902766333451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,283.50211397806805,2.472723076607508E-5,306.5544891357422,297.18295351664227,0.5394902766333451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,283.50341606140137,2.5323277213828987E-5,306.4216766357422,296.64071718851727,0.7624985161014746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,282.2903626759847,2.618754456307215E-5,305.7165985107422,295.41000429789227,0.7679241049467008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,282.78678194681805,2.5531893470542855E-5,303.9314422607422,293.88339296976727,0.5559352052216728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,282.78678194681805,2.5531893470542855E-5,303.9314422607422,293.88339296976727,0.5559352052216728,"{""type"":""MultiPoint"",""coordinates"":[]}"
