system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
949_0,CA_000949,285.1874090830485,2.0171478390196285E-4,298.7625274658203,293.5342260996501,0.9735433862852256,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,285.23460960388184,1.6488470136621913E-4,298.9383087158203,293.6191056569417,0.9833703880927959,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,285.35985374450684,1.1854767798880061E-4,299.5105743408203,294.1057593027751,0.9724437701174281,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,285.35985374450684,1.1854767798880061E-4,299.5105743408203,294.1057593027751,0.9724437701174281,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,285.19465192159015,1.1011362075308284E-4,301.2262420654297,295.4845027923584,0.8688644844703135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,287.2352606455485,9.081006050060125E-4,297.1043243408203,291.8677221934001,5.603446903532761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,288.6959540049235,0.0016630530357311102,300.9313201904297,293.9000301361084,2.834051960184316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,289.23827171325684,0.0011737734079311224,300.8629608154297,294.0360164642334,2.5225201141184455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,289.23827171325684,0.0011737734079311224,300.8629608154297,294.0360164642334,2.5225201141184455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,289.79157574971515,6.720438599536749E-4,301.1715545654297,294.5063940684001,2.22685388758963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,290.09837913513184,8.63686203906866E-5,301.1774139404297,294.7629858652751,1.9794845472668565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,289.87669944763184,4.410743663640915E-7,302.8785858154297,295.8114884694417,1.3607946340197858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,289.87669944763184,4.410743663640915E-7,302.8785858154297,295.8114884694417,1.3607946340197858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,289.05060895284015,1.1875629424551448E-4,303.8356170654297,296.2501277923584,1.1391052046464851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,288.0106512705485,5.827635526607367E-4,304.5797576904297,296.9066219329834,1.0701540907176292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,287.0521551767985,0.0012753546237895819,305.8434295654297,297.9150854746501,1.1288485597541262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,287.29857444763184,0.0015588790178249212,306.7946014404297,298.9154923756917,1.3186332430267156,"{""type"":""MultiPoint"",""coordinates"":[]}"
