system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
516_0,CA_000516,285.3593114217122,0.019576529440996637,289.93800354003906,287.13497797648114,3.6083133006049,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,CA_000517,285.4332046508789,0.019931650189278116,290.1090393066406,287.16468175252277,3.400456237760113,"{""type"":""MultiPoint"",""coordinates"":[]}"
518_0,CA_000518,285.4332046508789,0.019931650189278116,290.1090393066406,287.16468175252277,3.400456237760113,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,CA_000520,285.4768244425456,0.01951221602928399,290.06898498535156,287.31946690877277,3.442287880963342,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,CA_000526,286.0437189737956,0.008423174200174799,290.83448791503906,288.33142979939777,3.7086366036296012,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,CA_000527,286.2799657185872,0.004593285200712671,292.0602111816406,289.14856847127277,3.4119188942780183,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,CA_000528,286.2799657185872,0.004593285200712671,292.0602111816406,289.14856847127277,3.4119188942780183,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,CA_000529,286.5147476196289,0.0015993885971283817,293.6285705566406,290.07825597127277,3.027945436264666,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0,CA_000616,285.2283706665039,1.7490464222191804E-4,293.36183166503906,288.78064854939777,4.673530987568405,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,CA_000617,285.1572443644206,1.8734711181878083E-4,293.42823791503906,288.51779047648114,3.8639380998678696,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,CA_000618,285.2482274373372,0.0014727138258194827,292.01222229003906,287.73157628377277,3.3262410874484147,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,CA_000619,285.2482274373372,0.0014727138258194827,292.01222229003906,287.73157628377277,3.3262410874484147,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,CA_000620,285.3803075154622,0.002976248440859308,291.50440979003906,287.62553787231445,2.9938010100338883,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,CA_000621,285.3720881144206,0.01153012591373681,290.63722229003906,287.34290440877277,3.2969240041248478,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,CA_000622,285.3593114217122,0.019576529440996637,289.93800354003906,287.13497797648114,3.6083133006049,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,CA_000623,285.4332046508789,0.019931650189278116,290.1090393066406,287.16468175252277,3.400456237760113,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,CA_000624,285.4332046508789,0.019931650189278116,290.1090393066406,287.16468175252277,3.400456237760113,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,CA_000626,285.4768244425456,0.01951221602928399,290.06898498535156,287.31946690877277,3.442287880963342,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,CA_000632,286.0437189737956,0.008423174200174799,290.83448791503906,288.33142979939777,3.7086366036296012,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,CA_000633,286.2799657185872,0.004593285200712671,292.0602111816406,289.14856847127277,3.4119188942780183,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,286.2799657185872,0.004593285200712671,292.0602111816406,289.14856847127277,3.4119188942780183,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,286.5147476196289,0.0015993885971283817,293.6285705566406,290.07825597127277,3.027945436264666,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,285.3233413696289,1.6603845131157868E-4,294.42628479003906,289.82988357543945,5.374517044580519,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,285.2348810831706,1.512266970848941E-4,294.73292541503906,289.75257237752277,4.686671913074013,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,285.2348810831706,1.512266970848941E-4,294.73292541503906,289.75257237752277,4.686671913074013,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,285.1974461873372,1.1655169498681062E-4,295.00050354003906,289.59689203898114,3.6592508458793684,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,285.0420913696289,1.8967169296502107E-4,294.72901916503906,289.15247472127277,3.207402475187476,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,285.0236994425456,5.849696971154117E-4,292.76417541503906,287.86211013793945,2.9481674520285712,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,285.0236994425456,5.849696971154117E-4,292.76417541503906,287.86211013793945,2.9481674520285712,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,285.1474787394206,0.0019933007932877445,292.22315979003906,287.71928787231445,2.6279269509711582,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,285.1734390258789,0.00894867855083703,291.43995666503906,287.47327550252277,2.8522291467234755,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,285.2173029581706,0.013771055666325083,290.9566955566406,287.31515375773114,2.9905562526011615,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,285.3436864217122,0.01377009454142808,291.1012268066406,287.34583409627277,2.8536646850091882,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,285.3436864217122,0.01377009454142808,291.1012268066406,287.34583409627277,2.8536646850091882,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,285.4604670206706,0.013885053274748316,291.2984924316406,287.62814203898114,2.7371509345564213,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,285.4905776977539,0.013461130139944544,291.41859436035156,287.76526769002277,2.732435474460908,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,285.4923680623372,0.008291731057283869,292.01625061035156,288.05913162231445,2.6220821834465227,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,285.5299657185872,0.010728450892088404,291.50245666503906,287.99988683064777,2.982920663725525,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,285.5299657185872,0.010728450892088404,291.50245666503906,287.99988683064777,2.982920663725525,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,285.6535822550456,0.010043004927752008,291.71144104003906,288.22775141398114,2.8384088551603797,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,285.8011245727539,0.010260591683504572,291.69776916503906,288.42395909627277,2.8329403466216148,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,286.0232925415039,0.005818115947363367,292.1832580566406,288.84738032023114,2.7759705039008913,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,286.2544123331706,0.0021310396767830753,293.5406799316406,289.65971755981445,2.486826383517091,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,286.2544123331706,0.0021310396767830753,293.5406799316406,289.65971755981445,2.486826383517091,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,286.3561375935872,2.4894851219414704E-4,295.0973205566406,290.63538487752277,2.147348946908887,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,285.6740900675456,5.5009899256219796E-5,295.37355041503906,290.29627354939777,4.366807910508491,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,285.4935887654622,6.681161892174714E-5,295.12159729003906,290.23173904418945,4.931362262235828,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,285.3665542602539,5.332606804131501E-5,295.90480041503906,290.59738032023114,4.431137217280339,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,285.2962417602539,2.7159628984918527E-5,296.76026916503906,290.78227615356445,3.267163095707825,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,285.2962417602539,2.7159628984918527E-5,296.76026916503906,290.78227615356445,3.267163095707825,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,285.1094741821289,1.0862427723168366E-4,296.34034729003906,290.26380284627277,2.9364078259268647,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,284.9196955362956,2.019353486275577E-4,295.89894104003906,289.73588943481445,2.6473585510125686,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,284.8744481404622,3.3434706699608796E-4,293.78761291503906,288.30351638793945,2.4631297284420133,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,284.8744481404622,3.3434706699608796E-4,293.78761291503906,288.30351638793945,2.4631297284420133,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,284.9167658487956,0.0010195769644951724,292.91456604003906,287.80270258585614,2.2923620387419974,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,284.9851252237956,0.005648719546911707,292.32862854003906,287.65638097127277,2.3950451439868967,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,285.1073582967122,0.00538483115803956,292.4176330566406,287.61503982543945,2.2526506267016284,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,285.2306493123372,0.005459895757553568,292.5660705566406,287.65296300252277,2.13523870243913,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,285.2306493123372,0.005459895757553568,292.5660705566406,287.65296300252277,2.13523870243913,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,285.3458836873372,0.005532129136440744,292.7809143066406,287.94194412231445,2.0282199455647003,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,285.4620946248372,0.006161420074818125,293.02992248535156,288.30091222127277,1.9559401667819452,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,285.5188166300456,0.004792424318907251,293.13539123535156,288.48173904418945,2.0757865227126584,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,285.5986506144206,0.0045741819120621585,293.20179748535156,288.62911860148114,2.029512194974325,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,285.5986506144206,0.0045741819120621585,293.20179748535156,288.62911860148114,2.029512194974325,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,285.7011082967122,0.004435794828054895,293.32093811035156,288.84209060668945,1.9876780142723915,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,285.8493016560872,0.004210280654547205,293.47523498535156,289.10836664835614,1.9413750493959745,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,286.0005874633789,0.0031841494418358707,293.7809143066406,289.39482498168945,1.8966725393328085,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,286.1757990519206,5.506950390099519E-5,295.0406799316406,290.19267654418945,1.666509113371103,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,286.1757990519206,5.506950390099519E-5,295.0406799316406,290.19267654418945,1.666509113371103,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,286.1386896769206,2.7472553369989328E-5,296.4176330566406,291.17281977335614,1.401934463723048,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,286.1203791300456,1.5164392959832185E-4,293.6598205566406,289.44422276814777,4.734508626294845,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,286.1203791300456,1.5164392959832185E-4,293.6598205566406,289.44422276814777,4.734508626294845,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,286.2010269165039,2.952762223458194E-4,293.35597229003906,289.50061925252277,5.202375762790835,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,286.0896987915039,4.119652282952302E-5,295.51808166503906,290.30978266398114,3.4530617702616793,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,CA_000928,286.0896987915039,4.119652282952302E-5,295.51808166503906,290.30978266398114,3.4530617702616793,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,285.7696304321289,5.357938778161042E-5,295.79737854003906,290.50509516398114,3.803816703981041,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,285.5818862915039,3.981071483849519E-5,296.76417541503906,290.99744542439777,3.32214902416191,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,285.3755874633789,1.786130439995759E-5,297.67042541503906,291.47986729939777,2.932261363834114,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,285.2481460571289,1.2273368952264718E-5,297.59815979003906,291.31368891398114,2.9254551071567163,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,285.2481460571289,1.2273368952264718E-5,297.59815979003906,291.31368891398114,2.9254551071567163,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,285.0494155883789,8.627253544091218E-5,297.28956604003906,290.80945714314777,2.5455274322758683,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,284.8632990519206,1.992829419350528E-4,296.77980041503906,290.27128982543945,2.2568324430756115,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,284.8120295206706,3.300108290886783E-4,294.68019104003906,288.84209060668945,2.0751702301527413,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,284.8120295206706,3.300108290886783E-4,294.68019104003906,288.84209060668945,2.0751702301527413,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,284.8082860310872,4.1758495342492097E-4,293.78761291503906,288.22221755981445,2.038695559167514,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,284.9005711873372,4.270397402024173E-4,293.7750549316406,288.23336664835614,1.8545162840318632,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,285.0397313435872,0.0014071785188889407,293.9000549316406,288.28349685668945,1.793986857671098,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,285.1469090779622,5.156569458222293E-4,294.0602111816406,288.24638748168945,1.652632853465354,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,285.1469090779622,5.156569458222293E-4,294.0602111816406,288.24638748168945,1.652632853465354,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,285.2640965779622,0.0011049717940068149,294.2672424316406,288.57703526814777,1.5857283738247112,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,285.3593114217122,6.287940121865176E-4,294.4410705566406,288.82101313273114,1.4925493937657806,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,285.5538101196289,7.469304181313419E-4,294.78968811035156,289.24321365356445,1.4185628396801961,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,285.6198908487956,0.0013115428663468265,294.78187561035156,289.41875076293945,1.4745931718727014,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,285.6198908487956,0.0013115428663468265,294.78187561035156,289.41875076293945,1.4745931718727014,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,285.7245457967122,8.70744166491022E-4,294.93031311035156,289.60795974731445,1.4217179930198114,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,CA_000949,285.8558934529622,8.817263222908878E-4,295.1207580566406,289.87325922648114,1.4322275029468887,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,CA_000950,285.8794123331706,5.817212439751529E-4,295.2867736816406,290.03447341918945,1.4392240777218066,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,CA_000951,285.8059260050456,1.0226148140191071E-4,295.7906799316406,290.47254308064777,1.3437173799175215,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,CA_000952,285.8059260050456,1.0226148140191071E-4,295.7906799316406,290.47254308064777,1.3437173799175215,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,CA_000953,285.8270848592122,7.932859432457917E-5,297.2184143066406,291.52194086710614,1.066882556780586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,CA_001026,285.4839859008789,0.005718896565554132,291.69386291503906,288.21204503377277,7.5093140886370335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,CA_001028,285.9335301717122,3.9512890350579255E-4,294.3316955566406,289.47913487752277,4.378414664731223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,CA_001029,286.0502293904622,1.013823128914737E-4,294.3238830566406,289.61447016398114,4.142414908361358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,CA_001030,286.0502293904622,1.013823128914737E-4,294.3238830566406,289.61447016398114,4.142414908361358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,CA_001031,286.1444676717122,5.3042945978631906E-5,294.45167541503906,289.77104568481445,3.8544751070759933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,CA_001032,286.1861343383789,2.2972402689447335E-5,294.66065979003906,290.00436274210614,3.5740272822724424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,CA_001033,286.0472183227539,3.24346400475406E-5,296.20948791503906,290.74500401814777,2.8777815687775554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,CA_001034,286.0472183227539,3.24346400475406E-5,296.20948791503906,290.74500401814777,2.8777815687775554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,CA_001035,285.7828140258789,4.244822036980622E-5,297.10011291503906,291.23344802856445,2.5951501353433146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,CA_001036,285.5008316040039,3.1555471537103585E-5,297.67237854003906,291.71114985148114,2.4166930550792625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,CA_001037,285.2358576456706,1.6058263895502023E-5,298.45753479003906,292.18502680460614,2.264845300406224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,CA_001038,285.1424331665039,4.927096483697824E-6,298.55519104003906,291.98255284627277,2.36948169318306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,CA_001039,285.1424331665039,4.927096483697824E-6,298.55519104003906,291.98255284627277,2.36948169318306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,285.1002782185872,3.545957576989167E-5,297.87550354003906,291.29318110148114,2.4473568639058514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,284.9017918904622,1.0513740551232331E-4,297.27980041503906,290.75086339314777,2.1345112222857323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,284.8275731404622,2.537168837761783E-4,295.27003479003906,289.38587315877277,1.949462220836532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,284.8275731404622,2.537168837761783E-4,295.27003479003906,289.38587315877277,1.949462220836532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,284.7743504842122,3.4848081838845246E-4,294.7750549316406,288.86748123168945,1.8578859371121743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,284.8780288696289,4.500843859887027E-4,295.1520080566406,289.11316808064777,1.6517466763051485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,285.0031916300456,4.5926350128411286E-4,295.3805236816406,289.20651117960614,1.5162786113649187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,285.1257502237956,4.624076462960147E-4,295.5270080566406,289.23808670043945,1.4349489409767249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,285.1257502237956,4.624076462960147E-4,295.5270080566406,289.23808670043945,1.4349489409767249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,285.2380549112956,5.849845982766055E-4,295.7125549316406,289.52153396606445,1.36370229794805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,285.3143081665039,6.041474915718936E-4,295.7887268066406,289.74549229939777,1.3291257740859084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,285.5674819946289,4.843123532509708E-4,296.0777893066406,290.14588292439777,1.2221578279590999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,285.6342951456706,5.381502486443424E-4,296.1305236816406,290.28528722127277,1.2208163088934467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,285.6342951456706,5.381502486443424E-4,296.1305236816406,290.28528722127277,1.2208163088934467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,285.7260106404622,4.0000158321618073E-4,296.2867736816406,290.46440505981445,1.2107078971849445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,285.6824722290039,2.1412449848412507E-4,296.3863830566406,290.56043370564777,1.2149327280803288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,285.6202163696289,4.376121140694522E-4,296.4977111816406,290.67387771606445,1.2494222935720538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,285.2919286092122,3.9503949653862946E-4,296.5074768066406,290.77820714314777,1.230093512204574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,285.2919286092122,3.9503949653862946E-4,296.5074768066406,290.77820714314777,1.230093512204574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,285.2777684529622,2.2240954410790437E-4,297.2652893066406,291.46098709106445,1.1076765391919856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,285.4091161092122,0.004479954419252863,291.57276916503906,287.99565505981445,7.659090367584453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,285.5258967081706,0.004461521682856073,292.79347229003906,288.59705479939777,6.505694487095808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,285.6879247029622,0.00283983576071023,293.92042541503906,289.19951248168945,5.162091149724409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,285.8746109008789,3.614075757241153E-4,295.3063049316406,289.84046300252277,3.6834308477358912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,285.9743016560872,3.629404079674714E-5,295.55128479003906,290.05319086710614,3.2571049530647755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,285.9743016560872,3.629404079674714E-5,295.55128479003906,290.05319086710614,3.2571049530647755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,CA_001137,286.0464045206706,5.1016388056268624E-5,295.65870666503906,290.19731521606445,3.0634830491390144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,CA_001138,286.0630874633789,1.0589736473320954E-4,295.75245666503906,290.43592198689777,2.9232804342676717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,CA_001139,285.8858413696289,2.440291416405671E-5,297.07081604003906,291.41443761189777,2.271917262128801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,CA_001140,285.8858413696289,2.440291416405671E-5,297.07081604003906,291.41443761189777,2.271917262128801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,CA_001141,285.6795425415039,2.9573617098321847E-5,297.64894104003906,291.84217198689777,2.0058515958337795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,CA_001142,285.3613459269206,2.212303650139802E-5,298.39503479003906,292.30188878377277,1.8409262040989909,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,CA_001143,285.0726089477539,1.023190986870759E-5,299.37355041503906,292.82508214314777,1.6728691788252077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,CA_001144,285.1103693644206,1.3657189583682339E-6,299.60597229003906,292.75208409627277,1.7784809036413636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,CA_001145,285.1103693644206,1.3657189583682339E-6,299.60597229003906,292.75208409627277,1.7784809036413636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,CA_001146,285.0951512654622,1.8114624140253E-5,298.61573791503906,291.96652094523114,2.037995664664342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,CA_001147,284.8355484008789,6.237107288598054E-5,297.43409729003906,291.13497797648114,2.0322912722774236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,CA_001148,284.8054377237956,1.913108206963443E-4,296.2516174316406,290.00664138793945,1.8109338372793937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,CA_001149,284.8054377237956,1.913108206963443E-4,296.2516174316406,290.00664138793945,1.8109338372793937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,CA_001150,284.7422866821289,2.955891467308902E-4,295.9977111816406,289.55921300252277,1.71174411342785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,CA_001151,284.8467788696289,4.107155181145572E-4,296.4000549316406,289.84917068481445,1.5032893767483881,"{""type"":""MultiPoint"",""coordinates"":[]}"
